# kml2gmt: KML read from Fault_maps_ver2.kml
# Active_faults
> -L"Active_faults"
131.740979156	33.2654949506
131.740916739	33.2654774698
131.740855265	33.2654602175
131.740794767	33.2654432021
131.740735277	33.2654264319
131.740676826	33.2654099151
131.740619448	33.2653936599
131.740563174	33.2653776748
131.740508037	33.2653619678
131.740454067	33.2653465475
131.740401299	33.2653314219
131.740349764	33.2653165995
131.740299493	33.2653020884
131.74025052	33.265287897
131.740202877	33.2652740336
131.740156594	33.2652605064
131.740111706	33.2652473237
131.740068243	33.2652344938
131.740026238	33.2652220249
131.739985723	33.2652099255
131.739946731	33.2651982036
131.739909293	33.2651868677
131.739873442	33.265175926
131.739839209	33.2651653867
131.739775729	33.2651455488
131.739719109	33.2651274203
131.739669608	33.2651110672
131.739627482	33.265096556
131.739584795	33.2650834084
131.739533632	33.2650710887
131.739474286	33.265059577
131.73940705	33.2650488535
131.739370565	33.2650437811
131.739332217	33.2650388983
131.739292043	33.2650342026
131.73925008	33.2650296915
131.739206363	33.2650253625
131.73916093	33.2650212133
131.739113818	33.2650172411
131.739065062	33.2650134437
131.7390147	33.2650098185
131.738962767	33.265006363
131.738909302	33.2650030748
131.738854339	33.2649999513
131.738797916	33.2649969901
131.73874007	33.2649941887
131.738680837	33.2649915445
131.738620253	33.2649890552
131.738558355	33.2649867183
131.73849518	33.2649845312
131.738430765	33.2649824915
131.738365145	33.2649805966
131.738298358	33.2649788442
131.73823044	33.2649772317
131.738196068	33.2649764771
131.738161427	33.2649757566
131.738126522	33.2649750698
131.738091357	33.2649744165
131.738055937	33.2649737963
131.738020266	33.2649732089
131.737984349	33.2649726539
131.737948191	33.2649721312
131.737911795	33.2649716404
131.737875167	33.2649711811
131.737838311	33.264970753
131.737801232	33.2649703559
131.737763934	33.2649699895
131.737726422	33.2649696533
131.737688701	33.2649693472
131.737650774	33.2649690708
131.737612648	33.2649688238
131.737574325	33.2649686058
131.737535811	33.2649684167
131.737497111	33.264968256
131.737458228	33.2649681234
131.737419168	33.2649680187
131.737379935	33.2649679415
131.737340533	33.2649678916
131.737300968	33.2649678685
131.737261244	33.264967872
131.737221364	33.2649679019
131.737181335	33.2649679577
131.73714116	33.2649680392
131.737100845	33.264968146
131.737060393	33.2649682779
131.737019809	33.2649684345
131.736979098	33.2649686155
131.736938264	33.2649688207
131.736897313	33.2649690497
131.736856247	33.2649693021
131.736815073	33.2649695778
131.736773795	33.2649698763
131.736732417	33.2649701973
131.736690943	33.2649705407
131.736649379	33.264970906
131.736607729	33.2649712929
131.736565998	33.2649717011
131.736524189	33.2649721303
131.736482309	33.2649725803
131.73644036	33.2649730506
131.736398348	33.264973541
131.736356278	33.2649740512
131.736314154	33.2649745808
131.73627198	33.2649751296
131.736229762	33.2649756972
131.736187503	33.2649762834
131.736145208	33.2649768878
131.736102882	33.26497751
131.73606053	33.2649781499
131.736018155	33.2649788071
131.735975764	33.2649794812
131.735933359	33.264980172
131.735890946	33.2649808791
131.735848529	33.2649816023
131.735806113	33.2649823413
131.735763703	33.2649830956
131.735721303	33.2649838651
131.735678917	33.2649846494
131.73563655	33.2649854481
131.735594207	33.2649862611
131.735551893	33.2649870879
131.735509611	33.2649879283
131.735467367	33.2649887819
131.735425165	33.2649896484
131.735383009	33.2649905276
131.735340904	33.2649914191
131.735298856	33.2649923227
131.735256867	33.2649932379
131.735214944	33.2649941645
131.73517309	33.2649951022
131.73513131	33.2649960506
131.735089609	33.2649970095
131.73504799	33.2649979786
131.73500646	33.2649989575
131.734965022	33.2649999459
131.734923681	33.2650009435
131.734882441	33.26500195
131.734841308	33.2650029652
131.734800285	33.2650039886
131.734759377	33.26500502
131.734718589	33.265006059
131.734677925	33.2650071054
131.734637391	33.2650081588
131.73459699	33.265009219
131.734556726	33.2650102856
131.734516606	33.2650113583
131.734476633	33.2650124368
131.734436811	33.2650135208
131.734397146	33.2650146099
131.734357642	33.265015704
131.734318304	33.2650168026
131.734279135	33.2650179054
131.734240142	33.2650190122
131.734201327	33.2650201226
131.734162696	33.2650212363
131.734124254	33.265022353
131.734086005	33.2650234725
131.734047953	33.2650245943
131.734010103	33.2650257182
131.73397246	33.2650268438
131.733935028	33.2650279709
131.733897813	33.2650290992
131.733860817	33.2650302282
131.733824047	33.2650313578
131.733787506	33.2650324876
131.733751199	33.2650336173
131.733715131	33.2650347467
131.733679306	33.2650358752
131.733643729	33.2650370028
131.733608404	33.265038129
131.733573337	33.2650392536
131.733538531	33.2650403762
131.733503991	33.2650414965
131.733469722	33.2650426142
131.733402014	33.2650448408
131.733335444	33.2650470532
131.733270049	33.2650492491
131.733205864	33.265051426
131.733142927	33.2650535814
131.733081274	33.2650557128
131.733020942	33.2650578178
131.732961967	33.2650598938
131.732904386	33.2650619383
131.732848236	33.2650639489
131.732793553	33.2650659232
131.732740373	33.2650678585
131.732688734	33.2650697525
131.732638672	33.2650716026
131.732590223	33.2650734063
131.732543424	33.2650751613
131.732498312	33.2650768649
131.732454923	33.2650785148
131.732413294	33.2650801084
131.732373461	33.2650816432
131.732335461	33.2650831168
131.732299331	33.2650845267
131.732232827	33.2650871453
131.732174239	33.2650894792
131.732123862	33.2650915086
131.732081988	33.2650932136
131.732005377	33.2650963918
> -L"Active_faults"
131.749058304	33.2623470615
131.743287896	33.2623469371
131.743258515	33.2623483001
131.743226948	33.2623523329
131.743193279	33.2623589493
131.743175683	33.2623631995
131.743157593	33.2623680633
131.74313902	33.26237353
131.743119976	33.2623795887
131.743100469	33.2623862288
131.743080511	33.2623934394
131.743060112	33.2624012099
131.743039284	33.2624095293
131.743018036	33.2624183871
131.742996379	33.2624277723
131.742974324	33.2624376742
131.742951882	33.2624480821
131.742929062	33.2624589853
131.742905876	33.2624703728
131.742882335	33.262482234
131.742858448	33.2624945582
131.742834226	33.2625073345
131.74280968	33.2625205521
131.742784821	33.2625342004
131.742759659	33.2625482685
131.742734205	33.2625627456
131.742708469	33.2625776211
131.742682462	33.2625928842
131.742656195	33.262608524
131.742629677	33.2626245298
131.742602921	33.2626408909
131.742575936	33.2626575965
131.742548732	33.2626746358
131.742535052	33.2626832772
131.742521322	33.262691998
131.742507542	33.2627007969
131.742493714	33.2627096725
131.74247984	33.2627186234
131.74246592	33.2627276483
131.742451956	33.2627367459
131.74243795	33.2627459149
131.742423903	33.2627551537
131.742409816	33.2627644613
131.74239569	33.2627738361
131.742381526	33.2627832768
131.742367327	33.2627927821
131.742353093	33.2628023507
131.742338826	33.2628119812
131.742324527	33.2628216722
131.742310197	33.2628314225
131.742295837	33.2628412306
131.74228145	33.2628510952
131.742267036	33.262861015
131.742252597	33.2628709886
131.742238133	33.2628810147
131.742223647	33.2628910919
131.742209139	33.2629012189
131.742194612	33.2629113944
131.742180065	33.2629216169
131.742165501	33.2629318852
131.742150921	33.2629421979
131.742136327	33.2629525537
131.742121718	33.2629629512
131.742107098	33.262973389
131.742092467	33.2629838659
131.742077826	33.2629943805
131.742063177	33.2630049314
131.742048522	33.2630155172
131.742033861	33.2630261367
131.742019195	33.2630367885
131.742004527	33.2630474713
131.741989857	33.2630581837
131.741975187	33.2630689243
131.741960518	33.2630796918
131.741945852	33.2630904849
131.741931189	33.2631013022
131.741916532	33.2631121424
131.74190188	33.2631230041
131.741887237	33.263133886
131.741872602	33.2631447868
131.741857978	33.263155705
131.741843366	33.2631666394
131.741828767	33.2631775886
131.741814182	33.2631885512
131.741799612	33.263199526
131.74178506	33.2632105115
131.741770526	33.2632215064
131.741756012	33.2632325094
131.741741519	33.2632435192
131.741727048	33.2632545343
131.7417126	33.2632655534
131.741698178	33.2632765753
131.741683782	33.2632875985
131.741669413	33.2632986216
131.741655073	33.2633096435
131.741640764	33.2633206626
131.741626486	33.2633316777
131.741612241	33.2633426875
131.74159803	33.2633536905
131.741583855	33.2633646854
131.741569717	33.2633756709
131.741555617	33.2633866456
131.741541556	33.2633976083
131.741527536	33.2634085574
131.741513559	33.2634194918
131.741499625	33.26343041
131.741485735	33.2634413107
131.741471892	33.2634521926
131.741458096	33.2634630543
131.74144435	33.2634738945
131.741430653	33.2634847118
131.741417007	33.2634955048
131.741403415	33.2635062723
131.741389876	33.2635170129
131.741376393	33.2635277252
131.741362967	33.263538408
131.741349599	33.2635490597
131.74133629	33.2635596792
131.741323042	33.263570265
131.741309855	33.2635808159
131.741296733	33.2635913304
131.741283674	33.2636018072
131.741270682	33.2636122451
131.741257758	33.2636226425
131.741244901	33.2636329982
131.741232115	33.2636433109
131.741219401	33.2636535791
131.741206758	33.2636638017
131.74119419	33.2636739771
131.741181697	33.263684104
131.741169281	33.2636941812
131.741156942	33.2637042072
131.741144683	33.2637141808
131.741120408	33.2637339651
131.741096465	33.2637535233
131.741072866	33.2637728447
131.741049622	33.2637919185
131.741026741	33.263810734
131.741004237	33.2638292803
131.740982118	33.2638475467
131.740960395	33.2638655225
131.74093908	33.2638831968
131.740918182	33.2639005589
131.740897712	33.2639175981
131.740877682	33.2639343036
131.740858101	33.2639506646
131.74083898	33.2639666704
131.740820329	33.2639823101
131.74080216	33.2639975731
131.740784482	33.2640124485
131.740767308	33.2640269256
131.740750646	33.2640409936
131.740734507	33.2640546418
131.740718903	33.2640678594
131.740703844	33.2640806357
131.74068934	33.2640929598
131.740675402	33.264104821
131.740662041	33.2641162085
131.740649267	33.2641271117
131.740625523	33.2641474216
131.740604255	33.2641656646
131.740585548	33.2641817547
131.740569486	33.2641956056
131.740556154	33.2642071313
131.740531826	33.2642282593
> -L"Active_faults"
131.811240381	33.2800028351
131.798149527	33.2725505062
> -L"Active_faults"
131.84724025	33.2997882108
131.846379049	33.2979437501
131.846336303	33.2978998838
131.846214709	33.2977759139
131.846127459	33.297687466
131.846024234	33.2975832833
131.84590628	33.2974647962
131.845842169	33.2974006354
131.845774843	33.297333435
131.845704458	33.2972633736
131.845631169	33.2971906301
131.845555133	33.2971153833
131.845476504	33.297037812
131.845395439	33.2969580949
131.845312093	33.2968764109
131.845226622	33.2967929387
131.845139182	33.2967078572
131.845049928	33.2966213452
131.844959017	33.2965335814
131.844866603	33.2964447448
131.844772843	33.2963550139
131.844677893	33.2962645678
131.844581908	33.2961735851
131.844485043	33.2960822447
131.844387455	33.2959907254
131.8442893	33.295899206
131.844190732	33.2958078653
131.844091908	33.2957168821
131.843992983	33.2956264352
131.843894114	33.2955367034
131.843795456	33.2954478655
131.843697164	33.2953601004
131.843599395	33.2952735869
131.843502303	33.2951885037
131.843406046	33.2951050297
131.843310777	33.2950233437
131.843216655	33.2949436244
131.843123833	33.2948660508
131.843032468	33.2947908016
131.842942715	33.2947180557
131.84285473	33.2946479918
131.84276867	33.2945807889
131.842684688	33.2945166256
131.842602943	33.2944556808
131.842523588	33.2943981333
131.842372674	33.2942939456
131.842233193	33.294205493
131.842106391	33.2941342061
131.841993513	33.2940815152
131.841814514	33.2940376441
131.841621973	33.2939953974
131.841492831	33.2939446576
131.841344025	33.2938760101
131.84117724	33.2937908324
131.841087634	33.2937424752
131.840994166	33.293690502
131.840897048	33.293635085
131.84079649	33.2935763963
131.840692702	33.2935146082
131.840585897	33.2934498929
131.840476285	33.2933824224
131.840364077	33.2933123691
131.840249484	33.2932399051
131.840132717	33.2931652025
131.840013986	33.2930884336
131.839893503	33.2930097705
131.839771478	33.2929293855
131.839648123	33.2928474507
131.839523648	33.2927641382
131.839398265	33.2926796204
131.839272183	33.2925940693
131.839145615	33.2925076573
131.839018771	33.2924205563
131.838891862	33.2923329388
131.838765099	33.2922449767
131.838638692	33.2921568424
131.838512853	33.292068708
131.838387793	33.2919807457
131.838263723	33.2918931278
131.838140853	33.2918060263
131.838019394	33.2917196135
131.837899558	33.2916340617
131.837781554	33.2915495429
131.837665596	33.2914662294
131.837551892	33.2913842934
131.837440654	33.2913039071
131.837332093	33.2912252426
131.83722642	33.2911484723
131.837123845	33.2910737682
131.83702458	33.2910013026
131.836928836	33.2909312477
131.836836824	33.2908637757
131.836748754	33.2907990588
131.836664837	33.2907372691
131.836585284	33.290678579
131.836510307	33.2906231605
131.836374921	33.2905228274
131.836260367	33.2904376476
131.836100505	33.2903182579
131.836044217	33.2902760123
131.835974409	33.2902693704
131.835776422	33.2902500099
131.835634723	33.2902358253
131.835467414	33.2902187791
131.835276639	33.2901989774
131.835173122	33.2901880763
131.835064543	33.290176526
131.83495117	33.2901643399
131.834833271	33.2901515311
131.834711114	33.2901381129
131.834584967	33.2901240986
131.834455098	33.2901095014
131.834321776	33.2900943346
131.834185269	33.2900786114
131.834045843	33.290062345
131.833903769	33.2900455488
131.833759313	33.290028236
131.833612744	33.2900104197
131.83346433	33.2899921133
131.833314339	33.2899733301
131.833163039	33.2899540832
131.833010699	33.289934386
131.832857585	33.2899142516
131.832703967	33.2898936933
131.832550113	33.2898727245
131.83239629	33.2898513582
131.832242766	33.2898296078
131.832089811	33.2898074866
131.831937691	33.2897850077
131.831786675	33.2897621845
131.831637031	33.2897390302
131.831489027	33.289715558
131.831342931	33.2896917811
131.831199012	33.2896677129
131.831057537	33.2896433666
131.830918775	33.2896187555
131.830782993	33.2895938927
131.830650459	33.2895687916
131.830521443	33.2895434653
131.830396211	33.2895179272
131.830275032	33.2894921905
131.830158174	33.2894662685
131.830045905	33.2894401743
131.829938493	33.2894139213
131.829836207	33.2893875227
131.829648082	33.2893343417
131.829483676	33.2892807373
131.829345133	33.2892268156
131.829234597	33.2891726824
131.829154213	33.289118444
131.829075806	33.2890675258
131.828971031	33.2890230709
131.828841781	33.2889847615
131.828689948	33.2889522797
131.828517424	33.2889253076
131.828326103	33.2889035275
131.828223984	33.2888944851
131.828117875	33.2888866215
131.828008014	33.2888798969
131.827894635	33.2888742716
131.827777976	33.2888697059
131.827658274	33.2888661601
131.827535764	33.2888635944
131.827410684	33.2888619691
131.82728327	33.2888612445
131.827153759	33.2888613808
131.827022386	33.2888623383
131.826889389	33.2888640772
131.826755005	33.2888665579
131.826619469	33.2888697406
131.826483019	33.2888735855
131.82634589	33.288878053
131.82620832	33.2888831033
131.826070545	33.2888886967
131.825932801	33.2888947934
131.825795326	33.2889013537
131.825658355	33.2889083378
131.825522125	33.2889157062
131.825386873	33.2889234189
131.825252835	33.2889314363
131.825120248	33.2889397186
131.824989349	33.2889482262
131.824860373	33.2889569192
131.824733558	33.288965758
131.82460914	33.2889747029
131.824487356	33.2889837139
131.824368441	33.2889927516
131.824252634	33.2890017761
131.824140169	33.2890107476
131.824031285	33.2890196265
131.823926217	33.2890283731
131.823825201	33.2890369475
131.823636276	33.2890534211
131.8234664	33.2890687295
131.823317468	33.2890825548
131.82319137	33.2890945792
131.823015249	33.2891119538
131.822953178	33.2891183104
131.822873698	33.2890906869
131.822778038	33.2890575088
131.822648378	33.2890126206
131.822487178	33.2889569233
131.82239552	33.2889253027
131.822296899	33.2888913175
131.822191623	33.2888550804
131.82208	33.2888167039
131.821962337	33.2887763007
131.821838941	33.2887339834
131.821710121	33.2886898645
131.821576183	33.2886440566
131.821437436	33.2885966723
131.821294186	33.2885478243
131.821146742	33.288497625
131.82099541	33.2884461872
131.820840498	33.2883936234
131.820682315	33.2883400461
131.820521166	33.2882855681
131.82035736	33.2882303018
131.820191205	33.2881743599
131.820023007	33.2881178549
131.819853075	33.2880608996
131.819681715	33.2880036064
131.819509236	33.2879460879
131.819335944	33.2878884569
131.819162148	33.2878308257
131.818988155	33.2877733071
131.818814272	33.2877160137
131.818640807	33.287659058
131.818468068	33.2876025526
131.818296361	33.2875466102
131.818125995	33.2874913433
131.817957277	33.2874368645
131.817790514	33.2873832865
131.817626015	33.2873307218
131.817464085	33.2872792831
131.817305034	33.2872290828
131.817149168	33.2871802338
131.816996796	33.2871328484
131.816848223	33.2870870394
131.816703759	33.2870429193
131.816563711	33.2870006007
131.816428385	33.2869601963
131.81629809	33.2869218186
131.816173133	33.2868855802
131.816053822	33.2868515938
131.815940464	33.2868199719
131.815833367	33.2867908272
131.815732837	33.2867642722
131.815552713	33.2867193818
131.815402552	33.2866862015
131.815201957	33.2866585747
131.815011036	33.2866244487
131.814872492	33.2865834623
131.814708086	33.2865280106
131.814616854	33.2864952079
131.814519961	33.2864592062
131.814417675	33.2864201445
131.814310264	33.2863781619
131.814197996	33.2863333975
131.814081139	33.2862859904
131.81395996	33.2862360796
131.813834729	33.2861838043
131.813705714	33.2861293035
131.813573181	33.2860727163
131.8134374	33.2860141818
131.813298639	33.2859538391
131.813157165	33.2858918273
131.813013247	33.2858282855
131.812867152	33.2857633527
131.81271915	33.285697168
131.812569507	33.2856298706
131.812418492	33.2855615995
131.812266374	33.2854924938
131.81211342	33.2854226926
131.811959898	33.285352335
131.811806076	33.2852815601
131.811652223	33.2852105069
131.811498607	33.2851393146
131.811345495	33.2850681223
131.811193155	33.2849970689
131.811041857	33.2849262938
131.810891868	33.2848559358
131.810743455	33.2847861342
131.810596888	33.284717028
131.810452433	33.2846487564
131.81031036	33.2845814583
131.810170937	33.2845152729
131.810034431	33.2844503393
131.80990111	33.2843867967
131.809771243	33.284324784
131.809645097	33.2842644404
131.809522942	33.284205905
131.809405044	33.2841493169
131.809291672	33.2840948151
131.809183094	33.2840425388
131.809079578	33.2839926271
131.808981393	33.2839452191
131.808888805	33.2839004539
131.808721498	33.2838194081
131.808579801	33.2837506026
131.808381816	33.2836541636
131.808312008	33.2836200389
131.798149374	33.2777597715
> -L"Active_faults"
131.849651818	33.2979438206
131.84879061	33.2963524869
131.844828923	33.2934590263
> -L"Active_faults"
131.799182533	33.2895518325
131.799180389	33.2895241402
131.799173452	33.2894455845
131.79916795	33.2893893521
131.799160966	33.289322947
131.799152405	33.2892472169
131.799147504	33.2892061198
131.799142173	33.2891630093
131.799136401	33.2891179915
131.799130175	33.2890711722
131.799123484	33.2890226574
131.799116316	33.2889725531
131.799108659	33.2889209652
131.799100501	33.2888679997
131.799091831	33.2888137626
131.799082637	33.2887583598
131.799072907	33.2887018973
131.799062628	33.288644481
131.79905179	33.288586217
131.79904038	33.2885272112
131.799028387	33.2884675695
131.799015798	33.2884073979
131.799002603	33.2883468024
131.798988788	33.2882858889
131.798974342	33.2882247635
131.798959254	33.288163532
131.798943511	33.2881023005
131.798927103	33.2880411749
131.798910016	33.2879802611
131.798892239	33.2879196652
131.79887376	33.2878594931
131.798854567	33.2877998508
131.79883465	33.2877408443
131.798813995	33.2876825794
131.79879259	33.2876251622
131.798770425	33.2875686987
131.798747487	33.2875132949
131.798723765	33.2874590566
131.798699246	33.2874060898
131.798673919	33.2873545006
131.798647772	33.2873043949
131.798620793	33.2872558787
131.79859297	33.2872090579
131.798564291	33.2871640386
131.798534745	33.2871209266
131.79850432	33.2870798279
131.798473004	33.2870408486
131.798440785	33.2870040946
131.798407651	33.2869696719
131.798373591	33.2869376864
131.798338592	33.2869082441
131.798302643	33.286881451
131.798265732	33.286857413
131.798227847	33.2868362362
131.798149108	33.2868028897
131.798104364	33.2867878578
131.798051046	33.2867699579
131.797989408	33.2867492894
131.797919709	33.2867259516
131.797842203	33.2867000439
131.797800603	33.2866861574
131.797757147	33.2866716657
131.797711868	33.2866565811
131.797664798	33.2866409162
131.797615969	33.2866246833
131.797565412	33.2866078949
131.79751316	33.2865905633
131.797459244	33.286572701
131.797403698	33.2865543205
131.797346552	33.286535434
131.797287839	33.2865160541
131.797227591	33.2864961932
131.79716584	33.2864758636
131.797102618	33.2864550779
131.797037957	33.2864338483
131.796971889	33.2864121874
131.796904446	33.2863901076
131.79683566	33.2863676212
131.796765563	33.2863447407
131.796694188	33.2863214786
131.796621565	33.2862978471
131.796547728	33.2862738588
131.796472708	33.2862495261
131.796396537	33.2862248614
131.796319248	33.2861998771
131.796240872	33.2861745856
131.796161441	33.2861489993
131.796080988	33.2861231307
131.795999545	33.2860969922
131.795917142	33.2860705962
131.795875592	33.2860573055
131.795833814	33.2860439551
131.795791812	33.2860305465
131.79574959	33.2860170813
131.795707153	33.2860035611
131.795664505	33.2859899873
131.795621649	33.2859763616
131.795578589	33.2859626855
131.795535329	33.2859489605
131.795491875	33.2859351882
131.795448228	33.2859213702
131.795404394	33.285907508
131.795360376	33.2858936032
131.795316179	33.2858796572
131.795271806	33.2858656717
131.795227262	33.2858516483
131.79518255	33.2858375884
131.795137674	33.2858234936
131.795092639	33.2858093655
131.795047449	33.2857952056
131.795002107	33.2857810155
131.794956617	33.2857667967
131.794910984	33.2857525508
131.794865211	33.2857382793
131.794819303	33.2857239839
131.794773263	33.2857096659
131.794727096	33.2856953271
131.794680805	33.2856809689
131.794634395	33.2856665929
131.794587869	33.2856522006
131.794541232	33.2856377936
131.794494487	33.2856233735
131.794447639	33.2856089418
131.794400691	33.2855945001
131.794353648	33.2855800498
131.794306513	33.2855655926
131.794259291	33.2855511301
131.794211985	33.2855366637
131.7941646	33.285522195
131.794117139	33.2855077256
131.794069607	33.285493257
131.794022008	33.2854787908
131.793974345	33.2854643285
131.793926623	33.2854498717
131.793878845	33.285435422
131.793831015	33.2854209808
131.793783139	33.2854065498
131.793735219	33.2853921304
131.793687259	33.2853777243
131.793639264	33.285363333
131.793591238	33.2853489581
131.793543184	33.285334601
131.793495107	33.2853202634
131.79344701	33.2853059468
131.793398898	33.2852916527
131.793350775	33.2852773828
131.793302644	33.2852631385
131.79325451	33.2852489215
131.793206376	33.2852347332
131.793158247	33.2852205752
131.793110127	33.2852064491
131.793062019	33.2851923564
131.793013928	33.2851782987
131.792965857	33.2851642776
131.792917812	33.2851502945
131.792869794	33.285136351
131.79282181	33.2851224487
131.792773862	33.2851085892
131.792725955	33.285094774
131.792678092	33.2850810046
131.792630278	33.2850672826
131.792582517	33.2850536095
131.792534812	33.285039987
131.792487169	33.2850264165
131.792439589	33.2850128996
131.792392079	33.2849994378
131.792344641	33.2849860328
131.79229728	33.2849726861
131.792249999	33.2849593991
131.792202804	33.2849461735
131.792155697	33.2849330109
131.792108682	33.2849199127
131.792061765	33.2849068805
131.792014948	33.2848939159
131.791968236	33.2848810205
131.791921632	33.2848681957
131.791875142	33.2848554432
131.791828768	33.2848427644
131.791782514	33.284830161
131.791736386	33.2848176345
131.791690386	33.2848051864
131.791644519	33.2847928183
131.791598789	33.2847805318
131.791553199	33.2847683284
131.791507755	33.2847562096
131.791462459	33.284744177
131.791417315	33.2847322322
131.791372329	33.2847203767
131.791327503	33.2847086121
131.791282842	33.2846969399
131.79123835	33.2846853616
131.791194031	33.2846738789
131.791149889	33.2846624933
131.791105927	33.2846512062
131.79106215	33.2846400194
131.791018562	33.2846289343
131.790975167	33.2846179524
131.790931968	33.2846070754
131.79088897	33.2845963048
131.790846178	33.2845856421
131.790803594	33.284575089
131.790761222	33.2845646468
131.790677135	33.2845441019
131.790593946	33.2845240198
131.790511689	33.2845044129
131.790430396	33.2844852937
131.790350097	33.2844666745
131.790270827	33.2844485679
131.790192616	33.2844309861
131.790115496	33.2844139417
131.7900395	33.284397447
131.78996466	33.2843815145
131.789891007	33.2843661565
131.789818574	33.2843513856
131.789747393	33.2843372141
131.789677496	33.2843236545
131.789608914	33.2843107191
131.78954168	33.2842984204
131.789475826	33.2842867708
131.789411384	33.2842757827
131.789348386	33.2842654686
131.789286864	33.2842558408
131.789226849	33.2842469118
131.789168375	33.284238694
131.789111473	33.2842311999
131.789056175	33.2842244417
131.789002513	33.2842184321
131.788950519	33.2842131833
131.788900226	33.2842087078
131.788851664	33.284205018
131.788804867	33.2842021264
131.788759866	33.2842000453
131.788675382	33.2841983645
131.788595145	33.2841986774
131.788515926	33.2841996062
131.788437731	33.2842011312
131.788360569	33.2842032324
131.788284449	33.28420589
131.788209377	33.2842090841
131.788135361	33.2842127948
131.78806241	33.2842170023
131.787990531	33.2842216867
131.787919733	33.2842268281
131.787850023	33.2842324067
131.787781408	33.2842384025
131.787713898	33.2842447958
131.787647499	33.2842515666
131.78758222	33.2842586951
131.787518069	33.2842661614
131.787455053	33.2842739457
131.78739318	33.284282028
131.787332458	33.2842903885
131.787272896	33.2842990073
131.787214501	33.2843078646
131.78715728	33.2843169405
131.787101242	33.2843262151
131.787046395	33.2843356686
131.786992746	33.284345281
131.786940304	33.2843550326
131.786889076	33.2843649034
131.78683907	33.2843748736
131.786790295	33.2843849233
131.786742757	33.2843950326
131.786696465	33.2844051817
131.786651427	33.2844153506
131.78660765	33.2844255196
131.786565143	33.2844356688
131.786483969	33.2844558281
131.786407967	33.2844756696
131.786337201	33.2844950343
131.786271734	33.2845137634
131.786211628	33.2845316977
131.786156948	33.2845486784
131.786107755	33.2845645466
131.786026086	33.2845923093
131.785967127	33.2846137142
131.785919354	33.2846323641
131.785832051	33.2846274875
131.785784323	33.2846248273
131.785726896	33.2846216303
131.785660102	33.2846179166
131.785584272	33.2846137059
131.785499737	33.2846090182
131.785454308	33.2846065016
131.785406828	33.2846038733
131.785357337	33.2846011356
131.785305876	33.2845982911
131.785252488	33.2845953422
131.785197213	33.2845922914
131.785140093	33.2845891413
131.785081169	33.2845858942
131.785020483	33.2845825527
131.784958076	33.2845791193
131.78489399	33.2845755965
131.784828265	33.2845719867
131.784760944	33.2845682924
131.784692067	33.2845645161
131.784621677	33.2845606603
131.784549814	33.2845567274
131.78447652	33.28455272
131.784401836	33.2845486406
131.784325804	33.2845444916
131.784248465	33.2845402755
131.78416986	33.2845359948
131.784090031	33.284531652
131.78400902	33.2845272495
131.783926867	33.2845227899
131.783843614	33.2845182757
131.783759302	33.2845137092
131.783673974	33.2845090931
131.783587669	33.2845044297
131.78350043	33.2844997216
131.783412299	33.2844949713
131.783367911	33.2844925811
131.783323315	33.2844901812
131.783278517	33.2844877721
131.783233522	33.2844853539
131.783188334	33.284482927
131.78314296	33.2844804917
131.783097403	33.2844780484
131.78305167	33.2844755973
131.783005765	33.2844731387
131.782959694	33.284470673
131.782913462	33.2844682005
131.782867074	33.2844657214
131.782820535	33.2844632361
131.78277385	33.284460745
131.782727025	33.2844582482
131.782680065	33.2844557461
131.782632975	33.2844532391
131.782585759	33.2844507274
131.782538424	33.2844482114
131.782490975	33.2844456913
131.782443416	33.2844431675
131.782395752	33.2844406403
131.78234799	33.28443811
131.782300134	33.2844355769
131.782252189	33.2844330413
131.78220416	33.2844305035
131.782156053	33.2844279639
131.782107873	33.2844254227
131.782059625	33.2844228802
131.782011315	33.2844203369
131.781962946	33.2844177929
131.781914525	33.2844152486
131.781866057	33.2844127043
131.781817546	33.2844101603
131.781768999	33.2844076169
131.78172042	33.2844050744
131.781671814	33.2844025332
131.781623187	33.2843999936
131.781574543	33.2843974558
131.781525889	33.2843949202
131.781477228	33.284392387
131.781428567	33.2843898567
131.78137991	33.2843873295
131.781331263	33.2843848056
131.781282631	33.2843822855
131.781234018	33.2843797695
131.781185431	33.2843772578
131.781136874	33.2843747507
131.781088352	33.2843722486
131.781039871	33.2843697518
131.780991436	33.2843672606
131.780943052	33.2843647753
131.780894724	33.2843622962
131.780846458	33.2843598236
131.780798258	33.2843573578
131.78075013	33.2843548992
131.780702078	33.2843524481
131.780654109	33.2843500047
131.780606227	33.2843475693
131.780558437	33.2843451424
131.780510745	33.2843427242
131.780463156	33.2843403149
131.780415674	33.284337915
131.780368306	33.2843355247
131.780321056	33.2843331443
131.780273929	33.2843307742
131.780226931	33.2843284147
131.780180067	33.284326066
131.780133342	33.2843237285
131.780086761	33.2843214025
131.780040329	33.2843190883
131.779994052	33.2843167862
131.779947934	33.2843144965
131.779901981	33.2843122195
131.779856199	33.2843099556
131.779810591	33.2843077051
131.779765164	33.2843054682
131.779719922	33.2843032453
131.779674872	33.2843010367
131.779630017	33.2842988426
131.779585363	33.2842966635
131.779540915	33.2842944996
131.779452659	33.2842902187
131.77936529	33.2842860024
131.77927885	33.2842818531
131.779193379	33.2842777735
131.77910892	33.2842737658
131.779025513	33.2842698327
131.7789432	33.2842659767
